20.500000, -96.000000
20.500000, -96.000000
21.000000, -96.500000
21.000000, -96.500000
21.000000, -97.500000
21.000000, -97.500000
21.000000, -98.500000
21.000000, -98.500000
21.500000, -99.000000
21.500000, -99.000000
22.500000, -99.000000
22.500000, -99.000000
23.500000, -99.000000
23.500000, -99.000000
24.000000, -99.500000
24.000000, -99.500000
24.000000, -100.500000
24.000000, -100.500000
24.000000, -101.500000
24.000000, -101.500000
24.000000, -102.500000
24.000000, -102.500000
24.000000, -103.500000
24.000000, -103.500000
23.500000, -104.000000
23.500000, -104.000000
22.500000, -104.000000
22.500000, -104.000000
21.500000, -104.000000
21.500000, -104.000000
20.500000, -104.000000
20.500000, -104.000000
19.500000, -104.000000
19.500000, -104.000000
18.500000, -104.000000
18.500000, -104.000000
17.500000, -104.000000
17.500000, -104.000000
16.500000, -104.000000
16.500000, -104.000000
16.000000, -103.500000
16.000000, -103.500000
16.000000, -102.500000
16.000000, -102.500000
16.000000, -101.500000
16.000000, -101.500000
16.000000, -100.500000
16.000000, -100.500000
32.000000, -99.500000
32.000000, -99.500000
32.500000, -99.000000
32.500000, -99.000000
33.500000, -99.000000
33.500000, -99.000000
34.500000, -99.000000
34.500000, -99.000000
35.000000, -98.500000
35.000000, -98.500000
35.000000, -97.500000
35.000000, -97.500000
35.000000, -96.500000
35.000000, -96.500000
35.500000, -96.000000
35.500000, -96.000000
36.500000, -96.000000
36.500000, -96.000000
37.500000, -96.000000
37.500000, -96.000000
38.500000, -96.000000
38.500000, -96.000000
39.500000, -96.000000
39.500000, -96.000000
40.000000, -96.500000
40.000000, -96.500000
40.000000, -97.500000
40.000000, -97.500000
40.000000, -98.500000
40.000000, -98.500000
40.000000, -99.500000
40.000000, -99.500000
40.000000, -100.500000
40.000000, -100.500000
40.000000, -101.500000
40.000000, -101.500000
40.000000, -102.500000
40.000000, -102.500000
40.000000, -103.500000
40.000000, -103.500000
39.500000, -104.000000
39.500000, -104.000000
38.500000, -104.000000
38.500000, -104.000000
37.500000, -104.000000
37.500000, -104.000000
36.500000, -104.000000
36.500000, -104.000000
35.500000, -104.000000
35.500000, -104.000000
34.500000, -104.000000
34.500000, -104.000000
33.500000, -104.000000
33.500000, -104.000000
32.500000, -104.000000
32.500000, -104.000000
32.000000, -103.500000
32.000000, -103.500000
32.000000, -102.500000
32.000000, -102.500000
32.000000, -101.500000
32.000000, -101.500000
32.000000, -100.500000
32.000000, -100.500000
116.500000, -100.000000
116.500000, -100.000000
117.500000, -100.000000
117.500000, -100.000000
118.000000, -100.500000
118.000000, -100.500000
118.500000, -101.000000
118.500000, -101.000000
119.000000, -101.500000
119.000000, -101.500000
117.500000, -101.000000
117.500000, -101.000000
118.000000, -101.500000
118.000000, -101.500000
119.000000, -102.500000
119.000000, -102.500000
118.500000, -103.000000
118.500000, -103.000000
118.000000, -102.500000
118.000000, -102.500000
117.000000, -101.500000
117.000000, -101.500000
118.000000, -103.500000
118.000000, -103.500000
117.500000, -103.000000
117.500000, -103.000000
117.000000, -102.500000
117.000000, -102.500000
117.500000, -104.000000
117.500000, -104.000000
116.500000, -104.000000
116.500000, -104.000000
116.000000, -100.500000
116.000000, -100.500000
116.000000, -103.500000
116.000000, -103.500000
115.500000, -103.000000
115.500000, -103.000000
114.500000, -103.000000
115.500000, -101.000000
114.500000, -103.000000
115.500000, -101.000000
114.000000, -102.500000
114.000000, -102.500000
114.000000, -101.500000
114.000000, -101.500000
114.500000, -101.000000
114.500000, -101.000000
7.500000, -117.000000
7.500000, -117.000000
8.000000, -117.500000
8.000000, -117.500000
6.500000, -117.000000
6.500000, -117.000000
8.000000, -118.500000
8.000000, -118.500000
5.500000, -117.000000
5.500000, -117.000000
8.000000, -119.500000
8.000000, -119.500000
7.500000, -120.000000
7.500000, -120.000000
6.500000, -120.000000
6.500000, -120.000000
4.500000, -117.000000
4.500000, -117.000000
5.500000, -120.000000
5.500000, -120.000000
4.500000, -120.000000
4.500000, -120.000000
4.000000, -117.500000
4.000000, -117.500000
4.000000, -118.500000
4.000000, -118.500000
4.000000, -119.500000
4.000000, -119.500000
21.000000, -118.500000
21.000000, -118.500000
21.000000, -119.500000
21.000000, -119.500000
20.500000, -118.000000
20.500000, -118.000000
20.500000, -120.000000
20.500000, -120.000000
19.500000, -120.000000
19.500000, -120.000000
19.500000, -118.000000
19.500000, -118.000000
19.000000, -119.500000
19.000000, -119.500000
19.000000, -118.500000
19.000000, -118.500000
18.000000, -119.500000
18.000000, -119.500000
17.500000, -120.000000
17.500000, -120.000000
18.000000, -118.500000
18.000000, -118.500000
16.500000, -120.000000
16.500000, -120.000000
16.000000, -119.500000
16.000000, -119.500000
18.000000, -117.500000
18.000000, -117.500000
16.000000, -118.500000
16.000000, -118.500000
17.500000, -117.000000
17.500000, -117.000000
16.000000, -117.500000
16.000000, -117.500000
16.500000, -117.000000
16.500000, -117.000000
34.000000, -115.500000
34.000000, -115.500000
34.000000, -114.500000
34.000000, -114.500000
34.000000, -113.500000
34.000000, -113.500000
34.000000, -112.500000
34.000000, -112.500000
34.500000, -112.000000
34.500000, -112.000000
35.500000, -112.000000
35.500000, -112.000000
36.500000, -112.000000
36.500000, -112.000000
37.500000, -112.000000
37.500000, -112.000000
38.500000, -112.000000
38.500000, -112.000000
39.500000, -112.000000
39.500000, -112.000000
40.000000, -112.500000
40.000000, -112.500000
40.000000, -113.500000
40.000000, -113.500000
40.000000, -114.500000
40.000000, -114.500000
40.000000, -115.500000
40.000000, -115.500000
40.000000, -116.500000
40.000000, -116.500000
40.000000, -117.500000
40.000000, -117.500000
40.000000, -118.500000
40.000000, -118.500000
40.000000, -119.500000
40.000000, -119.500000
39.500000, -120.000000
39.500000, -120.000000
38.500000, -120.000000
38.500000, -120.000000
37.500000, -120.000000
37.500000, -120.000000
36.500000, -120.000000
36.500000, -120.000000
35.500000, -120.000000
35.500000, -120.000000
34.500000, -120.000000
34.500000, -120.000000
34.000000, -119.500000
34.000000, -119.500000
34.000000, -118.500000
34.000000, -118.500000
34.000000, -117.500000
34.000000, -117.500000
34.000000, -116.500000
34.000000, -116.500000
48.000000, -115.500000
48.000000, -115.500000
48.000000, -114.500000
48.000000, -114.500000
48.000000, -113.500000
48.000000, -113.500000
48.000000, -112.500000
48.000000, -112.500000
48.500000, -112.000000
48.500000, -112.000000
49.500000, -112.000000
49.500000, -112.000000
50.500000, -112.000000
50.500000, -112.000000
51.500000, -112.000000
51.500000, -112.000000
52.500000, -112.000000
52.500000, -112.000000
53.500000, -112.000000
53.500000, -112.000000
54.500000, -112.000000
54.500000, -112.000000
55.000000, -112.500000
55.000000, -112.500000
55.000000, -113.500000
55.000000, -113.500000
55.000000, -114.500000
55.000000, -114.500000
55.000000, -115.500000
55.000000, -115.500000
55.000000, -116.500000
55.000000, -116.500000
55.000000, -117.500000
55.000000, -117.500000
55.000000, -118.500000
55.000000, -118.500000
55.000000, -119.500000
55.000000, -119.500000
54.500000, -120.000000
54.500000, -120.000000
53.500000, -120.000000
53.500000, -120.000000
52.500000, -120.000000
52.500000, -120.000000
51.500000, -120.000000
51.500000, -120.000000
50.500000, -120.000000
50.500000, -120.000000
49.500000, -120.000000
49.500000, -120.000000
48.500000, -120.000000
48.500000, -120.000000
48.000000, -119.500000
48.000000, -119.500000
48.000000, -118.500000
48.000000, -118.500000
48.000000, -117.500000
48.000000, -117.500000
48.000000, -116.500000
48.000000, -116.500000
67.000000, -115.500000
67.000000, -115.500000
67.000000, -114.500000
67.000000, -114.500000
67.000000, -113.500000
67.000000, -113.500000
67.500000, -113.000000
67.500000, -113.000000
68.000000, -112.500000
68.000000, -112.500000
68.500000, -112.000000
68.500000, -112.000000
69.500000, -112.000000
69.500000, -112.000000
70.500000, -112.000000
70.500000, -112.000000
71.500000, -112.000000
71.500000, -112.000000
72.000000, -112.500000
72.000000, -112.500000
72.000000, -113.500000
72.000000, -113.500000
72.000000, -114.500000
72.000000, -114.500000
72.000000, -115.500000
72.000000, -115.500000
72.000000, -116.500000
72.000000, -116.500000
72.000000, -117.500000
72.000000, -117.500000
72.000000, -118.500000
72.000000, -118.500000
72.000000, -119.500000
72.000000, -119.500000
71.500000, -120.000000
71.500000, -120.000000
70.500000, -120.000000
70.500000, -120.000000
69.500000, -120.000000
69.500000, -120.000000
68.500000, -120.000000
68.500000, -120.000000
67.500000, -120.000000
67.500000, -120.000000
67.000000, -119.500000
67.000000, -119.500000
67.000000, -118.500000
67.000000, -118.500000
67.000000, -117.500000
67.000000, -117.500000
67.000000, -116.500000
67.000000, -116.500000
80.000000, -115.500000
80.000000, -115.500000
80.000000, -114.500000
80.000000, -114.500000
80.000000, -113.500000
80.000000, -113.500000
80.000000, -112.500000
80.000000, -112.500000
80.500000, -112.000000
80.500000, -112.000000
81.500000, -112.000000
81.500000, -112.000000
82.500000, -112.000000
82.500000, -112.000000
83.500000, -112.000000
83.500000, -112.000000
84.000000, -112.500000
84.000000, -112.500000
84.500000, -113.000000
84.500000, -113.000000
85.000000, -113.500000
85.000000, -113.500000
85.000000, -114.500000
85.000000, -114.500000
85.000000, -115.500000
85.000000, -115.500000
85.000000, -116.500000
85.000000, -116.500000
85.000000, -117.500000
85.000000, -117.500000
85.000000, -118.500000
85.000000, -118.500000
85.000000, -119.500000
85.000000, -119.500000
84.500000, -120.000000
84.500000, -120.000000
83.500000, -120.000000
83.500000, -120.000000
82.500000, -120.000000
82.500000, -120.000000
81.500000, -120.000000
81.500000, -120.000000
80.500000, -120.000000
80.500000, -120.000000
80.000000, -119.500000
80.000000, -119.500000
80.000000, -118.500000
80.000000, -118.500000
80.000000, -117.500000
80.000000, -117.500000
80.000000, -116.500000
80.000000, -116.500000
1.000000, -131.500000
1.000000, -131.500000
1.500000, -131.000000
1.500000, -131.000000
2.500000, -131.000000
2.500000, -131.000000
3.500000, -131.000000
3.500000, -131.000000
4.000000, -128.500000
4.000000, -128.500000
4.000000, -129.500000
4.000000, -129.500000
4.000000, -130.500000
4.000000, -130.500000
4.500000, -128.000000
4.500000, -128.000000
5.500000, -128.000000
5.500000, -128.000000
6.500000, -128.000000
6.500000, -128.000000
7.500000, -128.000000
7.500000, -128.000000
8.000000, -128.500000
8.000000, -128.500000
8.000000, -129.500000
8.000000, -129.500000
8.000000, -130.500000
8.000000, -130.500000
8.000000, -131.500000
8.000000, -131.500000
4.500000, -132.000000
4.500000, -132.000000
5.500000, -132.000000
5.500000, -132.000000
6.500000, -132.000000
6.500000, -132.000000
7.500000, -132.000000
7.500000, -132.000000
4.000000, -132.500000
4.000000, -132.500000
4.000000, -133.500000
4.000000, -133.500000
4.000000, -134.500000
4.000000, -134.500000
4.000000, -135.500000
4.000000, -135.500000
3.500000, -136.000000
3.500000, -136.000000
2.500000, -136.000000
2.500000, -136.000000
2.000000, -135.500000
2.000000, -135.500000
2.000000, -134.500000
2.000000, -134.500000
2.000000, -133.500000
2.000000, -133.500000
2.000000, -132.500000
2.000000, -132.500000
1.500000, -132.000000
1.500000, -132.000000
16.000000, -131.500000
16.000000, -131.500000
16.000000, -130.500000
16.000000, -130.500000
16.000000, -129.500000
16.000000, -129.500000
18.500000, -131.000000
18.500000, -131.000000
18.000000, -130.500000
18.000000, -130.500000
16.000000, -128.500000
16.000000, -128.500000
16.500000, -128.000000
16.500000, -128.000000
18.000000, -129.500000
18.000000, -129.500000
19.000000, -130.500000
19.000000, -130.500000
17.500000, -128.000000
17.500000, -128.000000
18.000000, -128.500000
18.000000, -128.500000
19.000000, -129.500000
19.000000, -129.500000
19.000000, -128.500000
19.000000, -128.500000
19.500000, -128.000000
19.500000, -128.000000
20.500000, -128.000000
20.500000, -128.000000
21.000000, -128.500000
21.000000, -128.500000
21.000000, -129.500000
21.000000, -129.500000
21.000000, -130.500000
21.000000, -130.500000
21.500000, -131.000000
21.500000, -131.000000
22.500000, -131.000000
22.500000, -131.000000
23.000000, -131.500000
23.000000, -131.500000
20.500000, -132.000000
20.500000, -132.000000
22.500000, -132.000000
22.500000, -132.000000
22.000000, -132.500000
22.000000, -132.500000
21.000000, -132.500000
21.000000, -132.500000
22.000000, -133.500000
22.000000, -133.500000
22.000000, -134.500000
22.000000, -134.500000
21.000000, -133.500000
21.000000, -133.500000
22.000000, -135.500000
22.000000, -135.500000
21.000000, -134.500000
21.000000, -134.500000
21.500000, -136.000000
21.500000, -136.000000
21.000000, -135.500000
21.000000, -135.500000
16.500000, -132.000000
16.500000, -132.000000
17.500000, -132.000000
17.500000, -132.000000
18.500000, -132.000000
18.500000, -132.000000
19.500000, -132.000000
19.500000, -132.000000
34.000000, -131.500000
34.000000, -131.500000
34.000000, -130.500000
34.000000, -130.500000
34.000000, -129.500000
34.000000, -129.500000
34.000000, -128.500000
34.000000, -128.500000
34.500000, -128.000000
34.500000, -128.000000
35.500000, -128.000000
35.500000, -128.000000
36.500000, -128.000000
36.500000, -128.000000
37.500000, -128.000000
37.500000, -128.000000
38.500000, -128.000000
38.500000, -128.000000
39.500000, -128.000000
39.500000, -128.000000
40.000000, -128.500000
40.000000, -128.500000
40.000000, -129.500000
40.000000, -129.500000
40.000000, -130.500000
40.000000, -130.500000
40.000000, -131.500000
40.000000, -131.500000
40.000000, -132.500000
40.000000, -132.500000
40.000000, -133.500000
40.000000, -133.500000
40.000000, -134.500000
40.000000, -134.500000
40.000000, -135.500000
40.000000, -135.500000
39.500000, -136.000000
39.500000, -136.000000
38.500000, -136.000000
38.500000, -136.000000
37.500000, -136.000000
37.500000, -136.000000
36.500000, -136.000000
36.500000, -136.000000
35.500000, -136.000000
35.500000, -136.000000
34.500000, -136.000000
34.500000, -136.000000
34.000000, -135.500000
34.000000, -135.500000
34.000000, -134.500000
34.000000, -134.500000
34.000000, -133.500000
34.000000, -133.500000
34.000000, -132.500000
34.000000, -132.500000
48.000000, -131.500000
48.000000, -131.500000
48.000000, -130.500000
48.000000, -130.500000
48.000000, -129.500000
48.000000, -129.500000
48.000000, -128.500000
48.000000, -128.500000
48.500000, -128.000000
48.500000, -128.000000
49.500000, -128.000000
49.500000, -128.000000
50.500000, -128.000000
50.500000, -128.000000
51.500000, -128.000000
51.500000, -128.000000
52.500000, -128.000000
52.500000, -128.000000
53.500000, -128.000000
53.500000, -128.000000
54.500000, -128.000000
54.500000, -128.000000
55.000000, -128.500000
55.000000, -128.500000
55.000000, -129.500000
55.000000, -129.500000
55.000000, -130.500000
55.000000, -130.500000
55.000000, -131.500000
55.000000, -131.500000
55.000000, -132.500000
55.000000, -132.500000
55.000000, -133.500000
55.000000, -133.500000
55.000000, -134.500000
55.000000, -134.500000
55.000000, -135.500000
55.000000, -135.500000
54.500000, -136.000000
54.500000, -136.000000
53.500000, -136.000000
53.500000, -136.000000
52.500000, -136.000000
52.500000, -136.000000
51.500000, -136.000000
51.500000, -136.000000
50.500000, -136.000000
50.500000, -136.000000
49.500000, -136.000000
49.500000, -136.000000
48.500000, -136.000000
48.500000, -136.000000
48.000000, -135.500000
48.000000, -135.500000
48.000000, -134.500000
48.000000, -134.500000
48.000000, -133.500000
48.000000, -133.500000
48.000000, -132.500000
48.000000, -132.500000
67.000000, -131.500000
67.000000, -131.500000
67.000000, -130.500000
67.000000, -130.500000
67.000000, -129.500000
67.000000, -129.500000
67.000000, -128.500000
67.000000, -128.500000
67.500000, -128.000000
67.500000, -128.000000
68.500000, -128.000000
68.500000, -128.000000
69.500000, -128.000000
69.500000, -128.000000
70.500000, -128.000000
70.500000, -128.000000
71.500000, -128.000000
71.500000, -128.000000
72.000000, -128.500000
72.000000, -128.500000
72.000000, -129.500000
72.000000, -129.500000
72.000000, -130.500000
72.000000, -130.500000
72.000000, -131.500000
72.000000, -131.500000
72.000000, -132.500000
72.000000, -132.500000
72.000000, -133.500000
72.000000, -133.500000
72.000000, -134.500000
72.000000, -134.500000
72.000000, -135.500000
72.000000, -135.500000
71.500000, -136.000000
71.500000, -136.000000
70.500000, -136.000000
70.500000, -136.000000
69.500000, -136.000000
69.500000, -136.000000
68.500000, -136.000000
68.500000, -136.000000
67.500000, -136.000000
67.500000, -136.000000
67.000000, -135.500000
67.000000, -135.500000
67.000000, -134.500000
67.000000, -134.500000
67.000000, -133.500000
67.000000, -133.500000
67.000000, -132.500000
67.000000, -132.500000
80.000000, -131.500000
80.000000, -131.500000
80.000000, -130.500000
80.000000, -130.500000
80.000000, -129.500000
80.000000, -129.500000
80.000000, -128.500000
80.000000, -128.500000
80.500000, -128.000000
80.500000, -128.000000
81.500000, -128.000000
81.500000, -128.000000
82.500000, -128.000000
82.500000, -128.000000
83.500000, -128.000000
83.500000, -128.000000
84.500000, -128.000000
84.500000, -128.000000
85.000000, -128.500000
85.000000, -128.500000
85.000000, -129.500000
85.000000, -129.500000
85.000000, -130.500000
85.000000, -130.500000
85.000000, -131.500000
85.000000, -131.500000
85.000000, -132.500000
85.000000, -132.500000
85.000000, -133.500000
85.000000, -133.500000
85.000000, -134.500000
85.000000, -134.500000
85.000000, -135.500000
85.000000, -135.500000
84.500000, -136.000000
84.500000, -136.000000
83.500000, -136.000000
83.500000, -136.000000
82.500000, -136.000000
82.500000, -136.000000
81.500000, -136.000000
81.500000, -136.000000
80.500000, -136.000000
80.500000, -136.000000
80.000000, -135.500000
80.000000, -135.500000
80.000000, -134.500000
80.000000, -134.500000
80.000000, -133.500000
80.000000, -133.500000
80.000000, -132.500000
80.000000, -132.500000
7.000000, -144.500000
7.000000, -144.500000
7.500000, -144.000000
7.500000, -144.000000
8.000000, -144.500000
8.000000, -144.500000
7.000000, -145.500000
7.000000, -145.500000
8.000000, -145.500000
8.000000, -145.500000
7.000000, -146.500000
7.000000, -146.500000
8.000000, -146.500000
8.000000, -146.500000
7.000000, -147.500000
7.000000, -147.500000
8.000000, -147.500000
8.000000, -147.500000
8.000000, -148.500000
8.000000, -148.500000
7.000000, -148.500000
7.000000, -148.500000
8.000000, -149.500000
8.000000, -149.500000
7.000000, -149.500000
7.000000, -149.500000
8.000000, -150.500000
8.000000, -150.500000
7.000000, -150.500000
7.000000, -150.500000
8.000000, -151.500000
8.000000, -151.500000
7.500000, -152.000000
7.500000, -152.000000
7.000000, -151.500000
7.000000, -151.500000
16.000000, -147.500000
16.000000, -147.500000
16.000000, -146.500000
16.000000, -146.500000
16.000000, -145.500000
16.000000, -145.500000
16.000000, -144.500000
16.000000, -144.500000
16.500000, -144.000000
16.500000, -144.000000
17.500000, -144.000000
17.500000, -144.000000
18.500000, -144.000000
18.500000, -144.000000
19.500000, -144.000000
19.500000, -144.000000
20.500000, -144.000000
20.500000, -144.000000
21.500000, -144.000000
21.500000, -144.000000
22.500000, -144.000000
22.500000, -144.000000
23.500000, -144.000000
23.500000, -144.000000
24.000000, -144.500000
24.000000, -144.500000
24.000000, -145.500000
24.000000, -145.500000
24.000000, -146.500000
24.000000, -146.500000
24.000000, -147.500000
24.000000, -147.500000
24.000000, -148.500000
24.000000, -148.500000
24.000000, -149.500000
24.000000, -149.500000
24.000000, -150.500000
24.000000, -150.500000
24.000000, -151.500000
24.000000, -151.500000
23.500000, -152.000000
23.500000, -152.000000
22.500000, -152.000000
22.500000, -152.000000
21.500000, -152.000000
21.500000, -152.000000
20.500000, -152.000000
20.500000, -152.000000
19.500000, -152.000000
19.500000, -152.000000
18.500000, -152.000000
18.500000, -152.000000
17.500000, -152.000000
17.500000, -152.000000
16.500000, -152.000000
16.500000, -152.000000
16.000000, -151.500000
16.000000, -151.500000
16.000000, -150.500000
16.000000, -150.500000
16.000000, -149.500000
16.000000, -149.500000
16.000000, -148.500000
16.000000, -148.500000
32.000000, -147.500000
32.000000, -147.500000
34.000000, -147.500000
34.000000, -147.500000
32.000000, -146.500000
32.000000, -146.500000
32.000000, -145.500000
32.000000, -145.500000
34.000000, -146.500000
34.000000, -146.500000
32.000000, -144.500000
32.000000, -144.500000
32.500000, -144.000000
32.500000, -144.000000
34.000000, -145.500000
34.000000, -145.500000
33.500000, -144.000000
33.500000, -144.000000
34.000000, -144.500000
34.000000, -144.500000
34.000000, -151.500000
34.000000, -151.500000
33.500000, -152.000000
33.500000, -152.000000
34.000000, -150.500000
34.000000, -150.500000
32.500000, -152.000000
32.500000, -152.000000
32.000000, -151.500000
32.000000, -151.500000
34.000000, -149.500000
34.000000, -149.500000
32.000000, -150.500000
32.000000, -150.500000
32.000000, -149.500000
32.000000, -149.500000
34.000000, -148.500000
34.000000, -148.500000
32.000000, -148.500000
32.000000, -148.500000
55.500000, -150.000000
55.500000, -150.000000
56.000000, -150.500000
56.000000, -150.500000
54.500000, -150.000000
54.500000, -150.000000
56.000000, -151.500000
56.000000, -151.500000
55.500000, -152.000000
55.500000, -152.000000
53.500000, -150.000000
53.500000, -150.000000
54.500000, -152.000000
54.500000, -152.000000
53.500000, -152.000000
53.500000, -152.000000
52.500000, -150.000000
52.500000, -150.000000
52.500000, -152.000000
52.500000, -152.000000
51.500000, -152.000000
51.500000, -152.000000
51.500000, -150.000000
51.500000, -150.000000
50.500000, -152.000000
50.500000, -152.000000
51.000000, -150.500000
51.000000, -150.500000
50.500000, -151.000000
50.500000, -151.000000
50.000000, -151.500000
50.000000, -151.500000
71.500000, -150.000000
71.500000, -150.000000
72.000000, -150.500000
72.000000, -150.500000
70.500000, -150.000000
70.500000, -150.000000
72.000000, -151.500000
72.000000, -151.500000
71.500000, -152.000000
71.500000, -152.000000
69.500000, -150.000000
69.500000, -150.000000
70.500000, -152.000000
70.500000, -152.000000
69.500000, -152.000000
69.500000, -152.000000
68.500000, -150.000000
68.500000, -150.000000
68.500000, -152.000000
68.500000, -152.000000
67.500000, -152.000000
67.500000, -152.000000
67.500000, -150.000000
67.500000, -150.000000
66.500000, -152.000000
66.500000, -152.000000
65.500000, -152.000000
65.500000, -152.000000
66.500000, -150.000000
66.500000, -150.000000
64.500000, -152.000000
64.500000, -152.000000
64.000000, -151.500000
64.000000, -151.500000
65.500000, -150.000000
65.500000, -150.000000
64.000000, -150.500000
64.000000, -150.500000
64.500000, -150.000000
64.500000, -150.000000
87.000000, -151.500000
87.000000, -151.500000
86.500000, -151.000000
86.500000, -151.000000
86.000000, -150.500000
86.000000, -150.500000
85.500000, -150.000000
85.500000, -150.000000
86.500000, -152.000000
86.500000, -152.000000
85.500000, -152.000000
85.500000, -152.000000
84.500000, -150.000000
84.500000, -150.000000
84.500000, -152.000000
84.500000, -152.000000
83.500000, -152.000000
83.500000, -152.000000
83.500000, -150.000000
83.500000, -150.000000
82.500000, -152.000000
82.500000, -152.000000
81.500000, -152.000000
81.500000, -152.000000
82.500000, -150.000000
82.500000, -150.000000
80.500000, -152.000000
80.500000, -152.000000
80.000000, -151.500000
80.000000, -151.500000
81.500000, -150.000000
81.500000, -150.000000
80.000000, -150.500000
80.000000, -150.500000
80.500000, -150.000000
80.500000, -150.000000
97.000000, -147.500000
97.000000, -147.500000
97.000000, -146.500000
97.000000, -146.500000
97.500000, -146.000000
97.500000, -146.000000
98.000000, -145.500000
98.000000, -145.500000
98.500000, -145.000000
98.500000, -145.000000
99.500000, -145.000000
99.500000, -145.000000
100.500000, -145.000000
100.500000, -145.000000
101.500000, -145.000000
101.500000, -145.000000
102.500000, -145.000000
102.500000, -145.000000
103.500000, -145.000000
103.500000, -145.000000
104.000000, -145.500000
104.000000, -145.500000
104.000000, -146.500000
104.000000, -146.500000
104.000000, -147.500000
104.000000, -147.500000
104.000000, -148.500000
104.000000, -148.500000
104.000000, -149.500000
104.000000, -149.500000
104.000000, -150.500000
104.000000, -150.500000
104.000000, -151.500000
104.000000, -151.500000
103.500000, -152.000000
103.500000, -152.000000
102.500000, -152.000000
102.500000, -152.000000
101.500000, -152.000000
101.500000, -152.000000
100.500000, -152.000000
100.500000, -152.000000
99.500000, -152.000000
99.500000, -152.000000
98.500000, -152.000000
98.500000, -152.000000
98.000000, -151.500000
98.000000, -151.500000
97.500000, -151.000000
97.500000, -151.000000
97.000000, -150.500000
97.000000, -150.500000
97.000000, -149.500000
97.000000, -149.500000
97.000000, -148.500000
97.000000, -148.500000
112.000000, -147.500000
112.000000, -147.500000
112.000000, -146.500000
112.000000, -146.500000
112.000000, -145.500000
112.000000, -145.500000
112.500000, -145.000000
112.500000, -145.000000
113.500000, -145.000000
113.500000, -145.000000
114.500000, -145.000000
114.500000, -145.000000
115.500000, -145.000000
115.500000, -145.000000
116.500000, -145.000000
116.500000, -145.000000
117.500000, -145.000000
117.500000, -145.000000
118.000000, -145.500000
118.000000, -145.500000
118.500000, -146.000000
118.500000, -146.000000
119.000000, -146.500000
119.000000, -146.500000
119.000000, -147.500000
119.000000, -147.500000
119.000000, -148.500000
119.000000, -148.500000
119.000000, -149.500000
119.000000, -149.500000
119.000000, -150.500000
119.000000, -150.500000
119.000000, -151.500000
119.000000, -151.500000
118.500000, -152.000000
118.500000, -152.000000
117.500000, -152.000000
117.500000, -152.000000
116.500000, -152.000000
116.500000, -152.000000
115.500000, -152.000000
115.500000, -152.000000
114.500000, -152.000000
114.500000, -152.000000
113.500000, -152.000000
113.500000, -152.000000
112.500000, -152.000000
112.500000, -152.000000
112.000000, -151.500000
112.000000, -151.500000
112.000000, -150.500000
112.000000, -150.500000
112.000000, -149.500000
112.000000, -149.500000
112.000000, -148.500000
112.000000, -148.500000
2.000000, -163.500000
2.000000, -163.500000
2.000000, -162.500000
2.000000, -162.500000
1.500000, -162.000000
1.500000, -162.000000
1.000000, -161.500000
1.000000, -161.500000
1.000000, -160.500000
1.000000, -160.500000
1.500000, -160.000000
1.500000, -160.000000
2.500000, -160.000000
2.500000, -160.000000
3.500000, -160.000000
3.500000, -160.000000
4.500000, -160.000000
4.500000, -160.000000
5.500000, -160.000000
5.500000, -160.000000
6.500000, -160.000000
6.500000, -160.000000
7.500000, -160.000000
7.500000, -160.000000
8.000000, -160.500000
8.000000, -160.500000
8.000000, -161.500000
8.000000, -161.500000
8.000000, -162.500000
8.000000, -162.500000
8.000000, -163.500000
8.000000, -163.500000
8.000000, -164.500000
8.000000, -164.500000
8.000000, -165.500000
8.000000, -165.500000
8.000000, -166.500000
8.000000, -166.500000
8.000000, -167.500000
8.000000, -167.500000
7.500000, -168.000000
7.500000, -168.000000
6.500000, -168.000000
6.500000, -168.000000
5.500000, -168.000000
5.500000, -168.000000
4.500000, -168.000000
4.500000, -168.000000
3.500000, -168.000000
3.500000, -168.000000
2.500000, -168.000000
2.500000, -168.000000
2.000000, -167.500000
2.000000, -167.500000
2.000000, -166.500000
2.000000, -166.500000
2.000000, -165.500000
2.000000, -165.500000
2.000000, -164.500000
2.000000, -164.500000
16.000000, -163.500000
16.000000, -163.500000
16.000000, -162.500000
16.000000, -162.500000
16.000000, -161.500000
16.000000, -161.500000
16.000000, -160.500000
16.000000, -160.500000
16.500000, -160.000000
16.500000, -160.000000
17.500000, -160.000000
17.500000, -160.000000
18.500000, -160.000000
18.500000, -160.000000
19.500000, -160.000000
19.500000, -160.000000
20.500000, -160.000000
20.500000, -160.000000
21.500000, -160.000000
21.500000, -160.000000
22.500000, -160.000000
22.500000, -160.000000
23.500000, -160.000000
23.500000, -160.000000
24.000000, -160.500000
24.000000, -160.500000
24.000000, -161.500000
24.000000, -161.500000
24.000000, -162.500000
24.000000, -162.500000
24.000000, -163.500000
24.000000, -163.500000
24.000000, -164.500000
24.000000, -164.500000
24.000000, -165.500000
24.000000, -165.500000
24.000000, -166.500000
24.000000, -166.500000
24.000000, -167.500000
24.000000, -167.500000
23.500000, -168.000000
23.500000, -168.000000
22.500000, -168.000000
22.500000, -168.000000
21.500000, -168.000000
21.500000, -168.000000
20.500000, -168.000000
20.500000, -168.000000
19.500000, -168.000000
19.500000, -168.000000
18.500000, -168.000000
18.500000, -168.000000
17.500000, -168.000000
17.500000, -168.000000
16.500000, -168.000000
16.500000, -168.000000
